"dmc_code"
"#0Z1915132PC   ###*Z00 B1Y900G1GSH*=01S-140126-1A0102-0.24-3595-2063-156.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1GQF*=01S-140126-1A0102-0.23-3598-2061-156.3-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1HJ9*=01S-140126-1A0102-0.24-3596-2064-156.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1H7/*=01S-140126-1A0102-0.23-3593-2066-157.3-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1HG6*=01S-140126-1A0102-0.24-3597-2066-156.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1GXM*=01S-140126-1A0102-0.24-3593-2063-157.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IJA*=01S-140126-1A0102-0.23-3596-2071-158.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1I2-*=01S-140126-1A0102-0.24-3596-2072-158.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1ILC*=01S-140126-1A0102-0.23-3596-2066-157.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1GTI*=01S-140126-1A0102-0.23-3597-2063-156.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IE5*=01S-140126-1A0102-0.23-3597-2065-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IB2*=01S-140126-1A0102-0.22-3596-2066-158.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1I6/*=01S-140126-1A0102-0.24-3597-2063-158.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1INE*=01S-140126-1A0102-0.23-3597-2069-158.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00GL5TS*=01S-170126-1B0102-0.23-3595-2066-157.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004FWKU*=01S-170126-2B0102-0.23-3597-2068-157.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004877R*=01S-150126-2A0102-0.20-3597-2069-157.3-26-30-140227"
"#0Z1915132PC   ###*Z00 B1YC00486G-*=01S-150126-2B0102-0.24-3596-2072-157.4-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC00486FZ*=01S-150126-2B0102-0.23-3596-2065-157.0-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC004G2YF*=01S-170126-2B0102-0.25-3596-2067-157.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC00486AU*=01S-150126-2B0102-0.22-3596-2067-157.4-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YB004G4L3*=01S-170126-2A0102-0.25-3597-2063-157.5-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004G44T*=01S-170126-2A0102-0.22-3596-2065-157.8-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004G4AZ*=01S-170126-2A0102-0.22-3596-2069-158.9-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004874P*=01S-150126-2B0102-0.24-3596-2070-157.2-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC004FWPZ*=01S-170126-2B0102-0.24-3597-2066-157.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB00486V7*=01S-150126-2A0102-0.23-3597-2066-157.1-26-30-140227"
"#0Z1915132PC   ###*Z00 B1YB004G4H%*=01S-170126-2A0102-0.24-3597-2064-158.2-26-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900G1IPG*=01S-140126-1A0102-0.22-3596-2062-157.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YB004GE80*=01S-170126-2A0102-0.23-3595-2066-157.8-26-30-090227"
"#0Z1915132PC   ###*Z00 B1YC0047Z9E*=01S-150126-2B0102-0.21-3596-2064-158.6-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC0047ZHM*=01S-150126-2B0102-0.23-3596-2067-159.1-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC0047ZFK*=01S-150126-2B0102-0.23-3596-2065-157.8-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC0047ZDI*=01S-150126-2B0102-0.25-3596-2062-158.5-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YA00G11Q1*=01S-140126-1B0102-0.24-3594-2065-158.8-25-30-300127"
"#0Z1915132PC   ###*Z00 B1YA00G130K*=01S-140126-1B0102-0.24-3594-2065-159.0-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900FUMM2*=01S-140126-1A0102-0.24-3598-2065-158.3-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00FUME *=01S-140126-1B0102-0.22-3595-2068-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YB0042FF.*=01S-140126-2A0102-0.23-3598-2063-156.4-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FCY*=01S-140126-2A0102-0.24-3597-2068-157.4-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FAW*=01S-140126-2A0102-0.22-3597-2063-157.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042ET7*=01S-140126-2A0102-0.23-3597-2067-159.4-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB003YUSA*=01S-140126-2A0102-0.21-3597-2067-157.2-26-30-120227"
"#0Z1915132PC   ###*Z00 B1YB0042EP3*=01S-140126-2A0102-0.23-3597-2068-159.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042GQ7*=01S-140126-2B0102-0.25-3596-2070-158.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042GK1*=01S-140126-2B0102-0.22-3597-2064-157.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042GXE*=01S-140126-2B0102-0.24-3596-2065-159.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042EWA*=01S-140126-2A0102-0.22-3597-2065-158.4-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FK%*=01S-140126-2A0102-0.22-3597-2066-157.0-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FJ+*=01S-140126-2A0102-0.23-3597-2064-157.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FE-*=01S-140126-2A0102-0.22-3597-2065-157.0-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FL0*=01S-140126-2A0102-0.23-3597-2064-157.8-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FH$*=01S-140126-2A0102-0.20-3597-2066-157.0-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042FO3*=01S-140126-2A0102-0.21-3597-2067-157.3-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1FF3*=01S-140126-1A0102-0.23-3596-2066-158.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1FJ7*=01S-140126-1A0102-0.23-3596-2063-157.4-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042HP7*=01S-140126-2B0102-0.24-3597-2062-157.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042GO5*=01S-140126-2B0102-0.22-3597-2068-158.3-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042EXB*=01S-140126-2A0102-0.24-3597-2066-158.8-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G1BXI*=01S-140126-1B0102-0.23-3595-2059-158.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G1BQB*=01S-140126-1B0102-0.23-3595-2063-158.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900FUMG$*=01S-140126-1A0102-0.22-3596-2066-156.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00G1DL8*=01S-140126-1B0102-0.24-3595-2065-158.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900FULXC*=01S-140126-1A0102-0.24-3598-2062-157.1-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G1GA%*=01S-140126-1A0102-0.24-3596-2073-158.3-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1G6 *=01S-140126-1A0102-0.24-3596-2058-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1FYM*=01S-140126-1A0102-0.23-3596-2067-157.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G1BTE*=01S-140126-1B0102-0.23-3595-2065-157.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900FUMBY*=01S-140126-1A0102-0.23-3598-2063-157.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900FUM6T*=01S-140126-1A0102-0.23-3597-2063-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC0042GS9*=01S-140126-2B0102-0.22-3596-2061-158.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0042GTA*=01S-140126-2B0102-0.23-3597-2060-157.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042F2O*=01S-140126-2A0102-0.22-3597-2068-158.2-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042F0M*=01S-140126-2A0102-0.22-3597-2069-159.0-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IQH*=01S-140126-1A0102-0.24-3596-2067-158.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IOF*=01S-140126-1A0102-0.24-3597-2068-158.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1IUL*=01S-140126-1A0102-0.22-3596-2063-157.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1GVK*=01S-140126-1A0102-0.23-3595-2062-156.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G1ITK*=01S-140126-1A0102-0.24-3597-2066-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G12N+*=01S-140126-1A0102-0.24-3596-2064-157.0-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC00425AN*=01S-140126-2B0102-0.23-3597-2068-157.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G136P*=01S-140126-1A0102-0.22-3596-2067-158.7-25-30-110227"
"#0Z1915132PC   ###*Z00 B1Y900G125N*=01S-140126-1A0102-0.23-3596-2059-156.1-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00G12K$*=01S-140126-1B0102-0.24-3594-2066-157.1-25-30-250127"
"#0Z1915132PC   ###*Z00 B1Y900G12Y9*=01S-140126-1A0102-0.23-3595-2066-158.0-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00G170O*=01S-140126-1B0102-0.24-3595-2065-157.3-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G16S8*=01S-140126-1B0102-0.24-3594-2065-157.3-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC004262G*=01S-140126-2B0102-0.23-3595-2070-158.5-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YC00425R/*=01S-140126-2B0102-0.23-3596-2069-158.1-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YA00G16T9*=01S-140126-1B0102-0.24-3594-2066-158.5-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YA00G16YE*=01S-140126-1B0102-0.24-3594-2067-157.3-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YA00G16R7*=01S-140126-1B0102-0.24-3593-2061-158.0-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G13L/*=01S-140126-1A0102-0.24-3596-2063-156.9-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00G171P*=01S-140126-1B0102-0.24-3595-2064-157.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0VX.*=01S-140126-1B0102-0.23-3596-2070-157.8-25-30-040227"
"#0Z1915132PC   ###*Z00 B1YA00G12EX*=01S-140126-1B0102-0.24-3593-2068-158.6-25-30-180127"
"#0Z1915132PC   ###*Z00 B1Y900G134N*=01S-140126-1A0102-0.24-3595-2063-158.6-25-30-110227"
"#0Z1915132PC   ###*Z00 B1Y900G12CU*=01S-140126-1A0102-0.24-3596-2068-157.4-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00G0WV-*=01S-140126-1B0102-0.23-3593-2065-158.4-25-30-090227"
"#0Z1915132PC   ###*Z00 B1Y900G132L*=01S-140126-1A0102-0.23-3596-2072-158.4-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YB003YV3T*=01S-140126-2A0102-0.23-3597-2065-158.0-26-30-120227"
"#0Z1915132PC   ###*Z00 B1YB003YUZH*=01S-140126-2A0102-0.24-3597-2067-157.6-26-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G12J.*=01S-140126-1A0102-0.24-3596-2066-157.3-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G12FX*=01S-140126-1A0102-0.24-3596-2069-159.3-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YB0042ES6*=01S-140126-2A0102-0.22-3598-2065-158.2-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB0042F5R*=01S-140126-2A0102-0.24-3598-2066-158.5-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G13O0*=01S-140126-1A0102-0.24-3596-2063-158.1-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00FUMC-*=01S-140126-1B0102-0.22-3596-2063-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900FULYD*=01S-140126-1A0102-0.23-3598-2065-157.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G12P0*=01S-140126-1A0102-0.23-3596-2067-156.9-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00FUMD.*=01S-140126-1B0102-0.24-3595-2063-156.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YB0042F3P*=01S-140126-2A0102-0.21-3597-2064-158.5-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G144O*=01S-140126-1A0102-0.24-3596-2064-157.3-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G141L*=01S-140126-1A0102-0.23-3595-2063-158.1-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G0XSX*=01S-140126-1A0102-0.23-3595-2072-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G13YA*=01S-140126-1A0102-0.23-3595-2068-158.3-25-30-110227"
"#0Z1915132PC   ###*Z00 B1Y900G14H.*=01S-140126-1A0102-0.24-3596-2066-157.6-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G14J$*=01S-140126-1A0102-0.22-3595-2066-158.0-25-30-210127"
"#0Z1915132PC   ###*Z00 B1Y900G14L+*=01S-140126-1A0102-0.24-3596-2067-157.3-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YA00G1DYL*=01S-140126-1B0102-0.23-3595-2067-158.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900FUM2P*=01S-140126-1A0102-0.22-3598-2063-157.9-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900FUMQ6*=01S-140126-1A0102-0.24-3593-2064-158.3-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900FUMR7*=01S-140126-1A0102-0.23-3596-2065-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00G16I+*=01S-140126-1B0102-0.24-3595-2068-157.9-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G7O69*=01S-150126-1A0102-0.23-3596-2066-158.1-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC0044XVV*=01S-150126-2B0102-0.24-3597-2069-157.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G7OBE*=01S-150126-1A0102-0.23-3596-2065-157.5-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC0044Z57*=01S-150126-2B0102-0.23-3597-2062-157.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7JKJ*=01S-150126-1B0102-0.22-3595-2062-157.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC0044ZRT*=01S-150126-2B0102-0.21-3596-2070-157.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7KGG*=01S-150126-1B0102-0.21-3594-2070-157.6-25-30-150127"
"#0Z1915132PC   ###*Z00 B1Y900G7KKJ*=01S-150126-1A0102-0.23-3596-2064-158.3-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC0044ZVX*=01S-150126-2B0102-0.22-3596-2065-156.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0044ZXZ*=01S-150126-2B0102-0.22-3596-2066-157.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0044ZTV*=01S-150126-2B0102-0.24-3596-2066-156.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G29C$*=01S-140126-1B0102-0.23-3595-2073-157.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G29G0*=01S-140126-1B0102-0.23-3595-2058-157.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G7XT+*=01S-150126-1A0102-0.24-3596-2067-158.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G29H1*=01S-140126-1B0102-0.22-3595-2066-158.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7N03*=01S-150126-1B0102-0.23-3597-2060-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7N36*=01S-150126-1B0102-0.23-3595-2062-159.0-25-30-080227"
"#0Z1915132PC   ###*Z00 B1Y900G7OLO*=01S-150126-1A0102-0.24-3596-2062-157.8-25-30-090227"
"#0Z1915132PC   ###*Z00 B1YA00G7MVX*=01S-150126-1B0102-0.23-3595-2066-158.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00G7NNQ*=01S-150126-1B0102-0.22-3596-2063-157.7-25-30-090227"
"#0Z1915132PC   ###*Z00 B1YA00G7N14*=01S-150126-1B0102-0.22-3595-2064-158.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7N58*=01S-150126-1B0102-0.23-3595-2061-156.8-25-30-200127"
"#0Z1915132PC   ###*Z00 B1Y900G7OJM*=01S-150126-1A0102-0.23-3596-2068-157.5-25-30-050227"
"#0Z1915132PC   ###*Z00 B1Y900G7NWY*=01S-150126-1A0102-0.24-3599-2069-157.7-25-30-110227"
"#0Z1915132PC   ###*Z00 B1Y900G7OMP*=01S-150126-1A0102-0.22-3596-2067-158.2-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G7OAD*=01S-150126-1A0102-0.24-3596-2066-159.0-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G7OFI*=01S-150126-1A0102-0.24-3596-2071-157.7-25-30-120227"
"#0Z1915132PC   ###*Z00 B1Y900G7O14*=01S-150126-1A0102-0.23-3596-2073-158.2-25-30-080227"
"#0Z1915132PC   ###*Z00 B1YB004PAA7*=01S-180126-2A0102-0.22-3596-2070-156.8-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004P83%*=01S-180126-2B0102-0.21-3595-2062-158.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P8RM*=01S-180126-2A0102-0.23-3594-2069-158.3-26-30-130127"
"#0Z1915132PC   ###*Z00 B1YA00GZWC9*=01S-180126-1B0102-0.24-3595-2063-157.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00GTEW5*=01S-180126-1B0102-0.23-3594-2062-158.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900GZYUS*=01S-180126-1A0102-0.23-3595-2066-156.9-25-30-290127"
"#0Z1915132PC   ###*Z00 B1YA00GZWZW*=01S-180126-1B0102-0.25-3593-2050-156.3-25-30-290127"
"#0Z1915132PC   ###*Z00 B1YA00GZXIG*=01S-180126-1B0102-0.24-3594-2063-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YB004LNX$*=01S-180126-2A0102-0.26-3597-2064-158.4-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GZZSS*=01S-180126-1B0102-0.24-3594-2066-158.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00GZWPM*=01S-180126-1B0102-0.26-3595-2064-157.9-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00GZWXU*=01S-180126-1B0102-0.24-3593-2063-156.7-25-30-240127"
"#0Z1915132PC   ###*Z00 B1YC004P8JF*=01S-180126-2B0102-0.25-3595-2062-157.2-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC004P8A6*=01S-180126-2B0102-0.22-3595-2065-157.7-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC004P8C8*=01S-180126-2B0102-0.23-3595-2066-157.9-25-30-150127"
"#0Z1915132PC   ###*Z00 B1Y900GZVLG*=01S-180126-1A0102-0.25-3595-2069-157.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00GZVKG*=01S-180126-1B0102-0.24-3594-2064-156.6-25-30-290127"
"#0Z1915132PC   ###*Z00 B1YB00423HR*=01S-140126-2A0102-0.22-3597-2066-158.9-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YC004292J*=01S-140126-2B0102-0.22-3595-2061-156.6-25-30-070127"
"#0Z1915132PC   ###*Z00 B1YC004295M*=01S-140126-2B0102-0.24-3596-2062-156.7-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC004289P*=01S-140126-2B0102-0.25-3596-2066-158.3-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YC004288O*=01S-140126-2B0102-0.22-3596-2064-156.7-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YC00428AQ*=01S-140126-2B0102-0.23-3596-2066-156.7-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC00428HX*=01S-140126-2B0102-0.23-3597-2065-157.2-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YC00428EU*=01S-140126-2B0102-0.22-3599-2063-158.1-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YC00429V5*=01S-140126-2B0102-0.25-3596-2064-158.2-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YC00429Q0*=01S-140126-2B0102-0.22-3596-2067-158.1-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YC00429R1*=01S-140126-2B0102-0.24-3596-2065-157.8-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YA00G0RXX*=01S-140126-1B0102-0.23-3593-2069-157.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC00429K.*=01S-140126-2B0102-0.23-3596-2061-156.3-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YB004233D*=01S-140126-2A0102-0.23-3597-2066-158.9-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YC00428Y7*=01S-140126-2B0102-0.22-3596-2064-157.1-25-30-090227"
"#0Z1915132PC   ###*Z00 B1YC0044ZNP*=01S-150126-2B0102-0.22-3596-2060-156.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7I31*=01S-150126-1B0102-0.22-3595-2069-157.6-25-30-150127"
"#0Z1915132PC   ###*Z00 B1YB00423JT*=01S-140126-2A0102-0.24-3597-2061-158.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00423AK*=01S-140126-2A0102-0.22-3597-2063-158.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G0VCF*=01S-140126-1A0102-0.24-3596-2065-158.4-25-30-100227"
"#0Z1915132PC   ###*Z00 B1YB00423CM*=01S-140126-2A0102-0.24-3597-2065-157.7-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00423DN*=01S-140126-2A0102-0.23-3597-2062-158.2-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YC00428FV*=01S-140126-2B0102-0.25-3597-2066-157.4-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YB00423EO*=01S-140126-2A0102-0.23-3596-2061-157.4-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00422T *=01S-140126-2A0102-0.22-3597-2068-158.6-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00423Y1*=01S-140126-2A0102-0.23-3596-2071-158.9-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00423MW*=01S-140126-2A0102-0.22-3597-2055-157.8-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00423OY*=01S-140126-2A0102-0.23-3597-2061-158.3-26-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G7JMK*=01S-150126-1A0102-0.21-3595-2061-157.6-25-30-120227"
"#0Z1915132PC   ###*Z00 B1YB00451S$*=01S-150126-2A0102-0.21-3597-2067-157.5-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G29D/*=01S-140126-1B0102-0.23-3594-2063-158.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G29A.*=01S-140126-1B0102-0.23-3594-2064-157.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G295W*=01S-140126-1B0102-0.23-3595-2070-158.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1Y900G7FA4*=01S-150126-1A0102-0.23-3596-2064-156.9-25-30-221226"
"#0Z1915132PC   ###*Z00 B1YB00451V%*=01S-150126-2A0102-0.24-3597-2067-157.1-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00451OZ*=01S-150126-2A0102-0.23-3597-2070-157.7-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7JNM*=01S-150126-1B0102-0.22-3595-2062-158.1-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YB00451Q.*=01S-150126-2A0102-0.21-3597-2067-157.2-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00451P-*=01S-150126-2A0102-0.22-3597-2066-156.6-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YB00451GR*=01S-150126-2A0102-0.23-3597-2062-157.3-26-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0044ZFH*=01S-150126-2B0102-0.21-3597-2068-157.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YC0044ZJL*=01S-150126-2B0102-0.22-3596-2069-156.8-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G7J32*=01S-150126-1B0102-0.22-3594-2070-159.3-25-30-100227"
"#0Z1915132PC   ###*Z00 B1Y900G7O47*=01S-150126-1A0102-0.26-3596-2065-157.3-25-30-110227"
"#0Z1915132PC   ###*Z00 B1Y900G7NZ.*=01S-150126-1A0102-0.24-3596-2066-157.2-25-30-110227"
"#0Z1915132PC   ###*Z00 B1YA00G0UEH*=01S-140126-1B0102-0.23-3594-2067-157.1-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0UAD*=01S-140126-1B0102-0.22-3595-2064-157.4-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0UKN*=01S-140126-1B0102-0.23-3595-2065-156.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0TOQ*=01S-140126-1B0102-0.23-3596-2065-156.6-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0TSU*=01S-140126-1B0102-0.23-3595-2062-156.7-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0S67*=01S-140126-1B0102-0.23-3595-2060-157.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0S89*=01S-140126-1B0102-0.22-3596-2063-157.0-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0T9B*=01S-140126-1B0102-0.23-3596-2064-157.2-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0RWW*=01S-140126-1B0102-0.22-3595-2061-156.9-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00G0SBC*=01S-140126-1B0102-0.22-3595-2063-156.5-25-30-130227"
